0.017017835,55.70976137
0.01705784,55.7280631
0.017097823,55.73687456
0.01713783,55.76049336
0.017177808,55.77499861
0.017217815,55.78811662
0.0172578,55.80357447
0.017297801,55.81753115
0.01733779,55.83165935
0.017377788,55.84934821
0.017417777,55.86614996
0.017457774,55.88181161
0.017497765,55.90296828
0.017537757,55.9002592
0.017577765,55.92932269
0.017617738,55.94052018
0.017657751,55.95474932
0.017697731,55.9693699
0.017737737,55.99066313
0.017777717,56.00525467
0.017817722,56.02531812
0.017857704,56.03236304
0.017897713,56.04735788
0.017937695,56.06384649
0.017977697,56.08226981
0.018017682,56.10062855
0.018057681,56.11156711
0.018097674,56.13017369
0.018137666,56.14667816
0.018177661,56.15852249
0.018217656,56.16921406
0.018257652,56.18511439
0.018297644,56.20405852
0.018337637,56.22209742
0.01837763,56.23771721
0.018417624,56.25501459
0.018457616,56.26548761
0.018497615,56.29205453
0.018537597,56.29137154
0.018577611,56.31553328
0.018617583,56.34285092
0.018657586,56.33151974
0.018697592,56.36041331
0.018737567,56.37447901
0.018777576,56.39276301
0.018817556,56.40924819
0.01885756,56.41990613
0.018897549,56.43939945
0.018937544,56.46475749
0.01897753,56.45231936
0.019017549,56.49076773
0.019057507,56.4941205
0.019097537,56.51858838
0.019137497,56.53354722
0.019177517,56.54856449
0.019217491,56.55744792
0.019257505,56.57686791
0.01929748,56.59341662
0.019337487,56.60863313
0.019377471,56.62265855
0.019417474,56.64115202
0.019457459,56.64969975
0.019497464,56.67252343
0.019537444,56.68058631
0.019577454,56.70253447
0.019617431,56.72068222
0.019657435,56.72873367
0.019697426,56.74989098
0.019737418,56.760274
0.019777417,56.78053238
0.019817404,56.79150657
0.019857406,56.81142243
0.01989739,56.82437016
0.019937393,56.84229827
0.019977378,56.85474893
0.020017381,56.87788919
0.020057363,56.88498095
0.020097371,56.9013866
0.020137353,56.91730588
0.020177356,56.93592138
0.020217341,56.94684149
0.020257345,56.96276846
0.020297331,56.98082912
0.020337328,56.99942287
0.020377317,57.01105302
0.020417317,57.02794517
0.020457305,57.04431176
0.020497303,57.05981467
0.020537294,57.07116972
0.020577293,57.09060723
0.02061728,57.10455731
0.02065728,57.11682297
0.020697271,57.13994248
0.020737262,57.15071248
0.020777261,57.16661163
0.02081725,57.1839345
0.020857246,57.19966199
0.020897238,57.21487714
0.020937234,57.23015875
0.020977227,57.24310634
0.021017223,57.25932187
0.021057214,57.27870066
0.021097207,57.29150064
0.021137204,57.30906824
0.021177194,57.32366352
0.021217191,57.33634328
0.021257184,57.3532958
0.021297177,57.36821502
0.021337172,57.37939303
0.021377168,57.4022887
0.021417155,57.41218471
0.021457158,57.43193542
0.021497142,57.44555269
0.021537144,57.46059284
0.021577132,57.48067987
0.021617127,57.48735584
0.021657126,57.50795646
0.021697113,57.52230313
0.021737113,57.53782532
0.021777102,57.55195229
0.0218171,57.573516
0.021857087,57.58435522
0.021897089,57.60405613
0.021937074,57.61312546
0.021977079,57.63145232
0.022017062,57.65071906
0.022057061,57.66672209
0.022097051,57.6803589
0.022137049,57.69518139
0.02217704,57.71136037
0.022217035,57.72427983
0.02225703,57.74091258
0.022297022,57.76194735
0.022337013,57.76838507
0.022377015,57.79568349
0.022416995,57.79402607
0.022457011,57.82394563
0.022496978,57.83468641
0.022536995,57.84627866
0.022576975,57.87016541
0.022616973,57.87980853
0.022656968,57.90037087
0.022696957,57.90937528
0.022736959,57.92756947
0.022776945,57.94368133
0.022816944,57.95809731
0.022856935,57.97022433
0.022896933,57.98364845
0.022936925,57.99962901
0.02297692,58.02043781
0.023016909,58.05562277
0.023056892,58.03879545
0.023096916,58.06043746
0.023136884,58.07931909
0.023176894,58.11054363
0.023216865,58.10368228
0.023256891,58.12761637
0.023296856,58.14976512
0.023336866,58.1590062
0.023376852,58.17965485
0.023416848,58.1896433
0.023456844,58.2096984
0.023496833,58.21640672
0.023536837,58.2446705
0.023576815,58.24489521
0.02361683,58.27020887
0.023656802,58.28195801
0.023696814,58.29789781
0.023736794,58.31894803
0.023776794,58.32510068
0.02381679,58.3531381
0.023856774,58.35804851
0.023896782,58.37907695
0.023936762,58.38839089
0.02397677,58.40612535
0.024016752,58.42261985
0.024056753,58.43623052
0.024096743,58.45935312
0.024136734,58.46744083
0.024176735,58.48261657
0.024216724,58.50129274
0.024256719,58.51637896
0.024296712,58.53639559
0.024336703,58.54557942
0.024376704,58.5672917
0.024416689,58.58143322
0.02445669,58.59131846
0.024496682,58.61076812
0.024536674,58.6256854
0.02457667,58.64341553
0.024616661,58.65977141
0.024656656,58.67050218
0.024696652,58.68419272
0.024736645,58.70419397
0.024776636,58.72249231
0.02481663,58.73230335
0.024856628,58.7532887
0.024896615,58.767075
0.024936615,58.78022636
0.024976606,58.8074111
0.025016594,58.81795749
0.025056595,58.82058044
0.025096592,58.84278776
0.025136579,58.8579296
0.025176578,58.87215045
0.025216569,58.89154128
0.025256562,58.9084103
0.025296556,58.91817417
0.025336554,58.93531115
0.025376543,58.96037153
0.025416534,58.96486021
0.025456537,58.97704568
0.025496526,59.00478945
0.025536515,59.01859979
0.025576514,59.03205544
0.025616506,59.04006934
0.025656506,59.05568619
0.025696495,59.06955852
0.025736493,59.08696444
0.025776483,59.11007179
0.025816474,59.12080126
0.025856473,59.1363818
0.025896463,59.15574627
0.025936457,59.16807708
0.025976453,59.19023791
0.026016441,59.19489134
0.026056446,59.21354517
0.02609643,59.22558095
0.026136433,59.25453843
0.026176411,59.26134069
0.026216421,59.28198877
0.0262564,59.28693286
0.026296411,59.31362065
0.026336386,59.31217799
0.026376404,59.34080609
0.026416372,59.35077413
0.026456388,59.37608974
0.02649636,59.39376709
0.026536367,59.3874595
0.026576367,59.43347893
0.026616336,59.42913266
0.02665636,59.43214518
0.026696341,59.45957802
0.026736335,59.47977122
0.026776326,59.49858996
0.02681632,59.50849632
0.026856317,59.54424334
0.026896295,59.53176087
0.026936319,59.54986272
0.02697629,59.57503355
0.027016293,59.59208008
0.02705628,59.59894808
0.027096284,59.61716368
0.027136269,59.63699546
0.027176266,59.65187189
0.027216258,59.66717636
0.027256253,59.68298082
0.027296246,59.69991498
0.027336239,59.72771427
0.027376225,59.72720576
0.027416235,59.7298345
0.027456226,59.75888756
0.027496213,59.77495571
0.027536211,59.7915641
0.027576201,59.80447698
0.027616199,59.82100438
0.027656189,59.83713857
0.027696185,59.85318753
0.027736177,59.88492431
0.027776161,59.87014042
0.027816182,59.90133718
0.027856147,59.91855958
0.027896159,59.92512045
0.027936147,59.94553394
0.027976141,59.96198829
0.028016134,59.9761324
0.028056129,59.99814973
0.028096118,60.00278618
0.028136122,60.02728915
0.028176103,60.0385321
0.028216108,60.05567138
0.028256093,60.0801045
0.028296087,60.08474323
0.028336088,60.09938105
0.028376078,60.11984382
0.028416071,60.11012443
0.028456082,60.14820916
0.028496049,60.16462616
0.02853606,60.17816579
0.028576044,60.19266187
0.028616045,60.20890761
0.028656034,60.2243242
0.028696031,60.24146665
0.028736021,60.25456111
0.028776019,60.2723034
0.028816009,60.28584179
0.028856006,60.30031027
0.028895998,60.31959336
0.028935991,60.33139677
0.028975988,60.34945625
0.029015978,60.36458062
0.029055975,60.38187429
0.029095965,60.39759161
0.029135961,60.41144956
0.029175955,60.42619436
0.029215949,60.44056155
0.029255943,60.45814765
0.029295935,60.47539272
0.029335929,60.4842045
0.029375927,60.50632091
0.029415914,60.52060933
0.029455913,60.53217456
0.029495906,60.55003417
0.029535899,60.56039886
0.029575897,60.58385027
0.029615883,60.59387461
0.029655885,60.62334252
0.029695864,60.62348477
0.029735878,60.64453058
0.029775855,60.6595099
0.02981586,60.66926024
0.02985585,60.6946185
0.02989584,60.70489478
0.02993584,60.71755652
0.029975831,60.73531061
0.030015825,60.75269131
0.030055818,60.76668814
0.030095813,60.78185486
0.030135806,60.79510796
0.030175802,60.8130163
0.030215793,60.82765576
0.030255789,60.8457088
0.03029578,60.86530691
0.030335773,60.87182674
0.030375773,60.89145865
0.03041576,60.90236872
0.030455761,60.92328232
0.030495747,60.94027489
0.030535745,60.95440897
0.030575737,60.97120264
0.030615731,60.98590253
0.030655725,61.00134024
0.030695719,61.0135014
0.030735715,61.03188722
0.030775705,61.04668056
0.030815702,61.0618251
0.030855694,61.07657255
0.030895689,61.09487143
0.03093568,61.10919267
0.030975677,61.12250611
0.03101567,61.14020596
0.031055663,61.15446386
0.031095658,61.16876103
0.031135652,61.18585999
0.031175645,61.20090836
0.031215639,61.21784773
0.031255632,61.23181922
0.031295627,61.24703683
0.03133562,61.26405062
0.031375614,61.28284256
0.031415606,61.29290561
0.031455604,61.30834169
0.031495595,61.33490791
0.031535583,61.3317882
0.031575593,61.35593413
0.031615571,61.3732933
0.031655573,61.38697186
0.031695563,61.406391
0.031735557,61.41788986
0.031775553,61.43429534
0.031815545,61.44342595
0.031855544,61.46411756
0.031895531,61.4821768
0.031935527,61.49692032
0.03197552,61.50882458
0.032015517,61.52597418
0.032055508,61.54223323
0.032095503,61.55731789
0.032135496,61.57399039
0.03217549,61.58901691
0.032215484,61.60271762
0.032255479,61.62121945
0.03229547,61.6355149
0.032335466,61.65327915
0.032375457,61.66691167
0.032415454,61.68308669
0.032455445,61.6960056
0.032495442,61.71277313
0.032535433,61.72870045
0.032575428,61.75156873
0.032615417,61.75519176
0.032655422,61.77626887
0.032695405,61.78743955
0.032735408,61.80764489
0.032775393,61.82182889
0.032815393,61.83739828
0.032855383,61.85302523
0.032895379,61.8631077
0.032935375,61.8841319
0.032975364,61.89816692
0.033015362,61.91517344
0.033055352,61.93077238
0.033095348,61.9452503
0.033135341,61.96048434
0.033175335,61.97847546
0.033215327,61.99243455
0.033255323,62.00486684
0.033295318,62.02456182
0.033335308,62.03844415
0.033375305,62.0536436
0.033415297,62.07005872
0.033455292,62.08224715
0.033495287,62.1024393
0.033535277,62.11840022
0.033575273,62.1301672
0.033615268,62.14894295
0.033655259,62.15654233
0.033695259,62.18159445
0.033735243,62.19085861
0.033775247,62.20698797
0.033815234,62.22668106
0.033855229,62.24191079
0.033895222,62.25750347
0.033935217,62.27162087
0.033975211,62.28796573
0.034015204,62.30362889
0.034055198,62.31739561
0.034095193,62.33498827
0.034135185,62.34584256
0.034175183,62.3620671
0.034215173,62.37746073
0.034255169,62.39406512
0.034295161,62.40872055
0.034335157,62.41873161
0.034375153,62.45049514
0.034415135,62.45479235
0.034455143,62.47109739
0.034495128,62.48996828
0.034535125,62.50147106
0.034575119,62.52167331
0.03461511,62.5360888
0.034655106,62.55379205
0.034695097,62.56662173
0.034735094,62.57840803
0.034775088,62.60433433
0.034815075,62.61259083
0.034855078,62.629212
0.034895066,62.64437
0.034935063,62.66016215
0.034975054,62.67044
0.035015053,62.6862154
0.035055044,62.70657243
0.035095036,62.72281033
0.03513503,62.73813984
0.035175024,62.75305488
0.035215018,62.76832044
0.035255012,62.78972218
0.035295002,62.79025809
0.035335008,62.817022
0.035374987,62.82861375
0.035414992,62.84990097
0.035454976,62.86183415
0.035494978,62.87941009
0.035534965,62.8948553
0.035574963,62.91050811
0.035614954,62.92547692
0.03565495,62.93961894
0.035694944,62.95442518
0.035734938,62.97032135
0.035774931,62.98474773
0.035814926,63.00129171
0.035854918,63.01556724
0.035894914,63.01463029
0.035934917,63.0398408
0.035974899,63.06117572
0.036014896,63.07820964
0.036054887,63.09433689
0.036094882,63.10963998
0.036134875,63.12653695
0.036174869,63.14131864
0.036214863,63.15726738
0.036254856,63.17284478
0.03629485,63.18832483
0.036334844,63.20372093
0.036374838,63.22004414
0.036414831,63.23062592
0.036454829,63.24858312
0.036494819,63.26415307
0.036534815,63.27905494
0.036574808,63.29526439
0.036614801,63.31074881
0.036654795,63.32632131
0.036694789,63.3416644
0.036734783,63.35745102
0.036774776,63.37307194
0.03681477,63.38813323
0.036854764,63.40454098
0.036894757,63.41998429
0.036934752,63.43494276
0.036974746,63.45051606
0.037014739,63.46613504
0.037054733,63.4817388
0.037094727,63.49737558
0.037134721,63.51299068
0.037174714,63.52858589
0.037214708,63.54263962
0.037254703,63.55979653
0.037294695,63.57444364
0.03733469,63.59066881
0.037374683,63.6053459
0.037414678,63.62160475
0.03745467,63.63726851
0.037494665,63.65189512
0.037534659,63.66755028
0.037574652,63.68314157
0.037614646,63.69880037
0.03765464,63.7145265
0.037694634,63.73042195
0.037734627,63.74636062
0.037774621,63.7604374
0.037814616,63.77752277
0.037854608,63.79394525
0.037894602,63.80458384
0.037934599,63.82019531
0.037974591,63.83575025
0.038014586,63.85143116
0.038054579,63.86713504
0.038094573,63.8827916
0.038134566,63.89653159
0.038174561,63.91200751
0.038214554,63.92745616
0.038254549,63.94310986
0.038294542,63.9582289
0.038334536,63.97873402
0.038374527,63.99331521
0.038414523,64.00866359
0.038454516,64.02504554
0.03849451,64.04131489
0.038534503,64.0553185
0.038574498,64.07032732
0.038614491,64.08762279
0.038654484,64.10268637
0.038694479,64.11812226
0.038734472,64.13346786
0.038774466,64.14880654
0.03881446,64.16418816
0.038854454,64.17958429
0.038894448,64.19513782
0.038934441,64.21122792
0.038974435,64.22586507
0.039014429,64.24136163
0.039054423,64.25691671
0.039094417,64.27135411
0.039134411,64.28563055
0.039174405,64.29810113
0.039214401,64.3137393
0.039254394,64.33599298
0.039294384,64.35090557
0.03933438,64.36406349
0.039374374,64.3768685
0.039414369,64.39579791
0.03945436,64.40913162
0.039494357,64.42828177
0.039534347,64.44487238
0.039574342,64.45942778
0.039614336,64.47427198
0.03965433,64.48982627
0.039694324,64.50532323
0.039734318,64.52155098
0.039774311,64.53735166
0.039814305,64.55285244
0.039854298,64.56833085
0.039894292,64.58613769
0.039934285,64.59780875
0.039974282,64.61410876
0.040014273,64.62966625
0.040054268,64.6452258
0.040094261,64.66058542
0.040134256,64.67595468
0.040174249,64.6914173
0.040214243,64.70694324
0.040254237,64.72331051
0.04029423,64.74062424
0.040334223,64.75474722
0.040374218,64.77034184
0.040414211,64.78583827
0.040454205,64.79848033
0.040494201,64.81297981
0.040534194,64.82801444
0.040574189,64.84275463
0.040614183,64.863547
0.040654173,64.87837267
0.040694169,64.89353259
0.040734162,64.9096223
0.040774156,64.92184715
0.040814152,64.93741409
0.040854144,64.95540787
0.040894137,64.96711141
0.040934134,64.98456409
0.040974125,65.00124541
0.041014119,65.01710733
0.041054113,65.03308925
0.041094106,65.04948532
0.0411341,65.06532228
0.041174094,65.08045103
0.041214088,65.09337062
0.041254083,65.11035236
0.041294075,65.12274237
0.041334072,65.13758966
0.041374064,65.15844628
0.041414055,65.17308717
0.041454051,65.18788221
0.041494044,65.20111244
0.04153404,65.21662794
0.041574033,65.23210075
0.041614027,65.24757628
0.041654021,65.2630315
0.041694014,65.28131714
0.041734006,65.29300555
0.041774004,65.3120052
0.041813993,65.32431905
0.041853991,65.34009958
0.041893983,65.35562622
0.041933978,65.37455939
0.041973969,65.38953174
0.042013964,65.40489487
0.042053957,65.41816503
0.042093953,65.43642157
0.042133944,65.45276629
0.042173939,65.46432232
0.042213935,65.4838763
0.042253925,65.50414356
0.042293918,65.51606506
0.042333914,65.52463106
0.042373911,65.54513704
0.0424139,65.55468038
0.0424539,65.5843362
0.042493882,65.59475661
0.042533885,65.60931164
0.042573874,65.62486654
0.04261387,65.64078822
0.042653863,65.65543808
0.042693858,65.67173076
0.042733851,65.68552804
0.042773846,65.69793647
0.042813841,65.71528174
0.042853833,65.73636977
0.042893824,65.74358307
0.042933824,65.76436502
0.042973812,65.77680894
0.043013811,65.78980368
0.043053803,65.81332812
0.043093793,65.82195218
0.043133793,65.84213313
0.043173781,65.85414474
0.04321378,65.86909586
0.043253771,65.88507926
0.043293766,65.90296124
0.043333758,65.91502511
0.043373755,65.93481993
0.043413744,65.9477538
0.043453742,65.95979451
0.043493736,65.97900252
0.043533727,65.9949167
0.043573722,66.01064326
0.043613715,66.02589153
0.04365371,66.04159799
0.043693703,66.05722585
0.043733697,66.07487244
0.043773689,66.08839242
0.043813685,66.1046605
0.043853677,66.11916333
0.043893672,66.13566252
0.043933665,66.15224392
0.043973659,66.1675991
0.044013653,66.18492303
0.044053645,66.19779079
0.044093641,66.21325141
0.044133634,66.2312561
0.044173627,66.24334073
0.044213623,66.25491172
0.044253618,66.27629568
0.044293608,66.2883839
0.044333606,66.30829253
0.044373595,66.32217588
0.044413592,66.33771809
0.044453584,66.35337714
0.044493579,66.36877089
0.044533572,66.3843132
0.044573566,66.39966036
0.04461356,66.41600577
0.044653553,66.42603521
0.044693551,66.44716455
0.044733539,66.46027847
0.044773537,66.47431601
0.04481353,66.48218098
0.044853529,66.50673115
0.044893514,66.52434294
0.044933511,66.53138807
0.044973508,66.55104745
0.045013498,66.58655927
0.045053482,66.56521655
0.045093503,66.59334268
0.045133475,66.62348915
0.045173471,66.62090236
0.045213475,66.63899306
0.045253462,66.66423126
0.045293453,66.67894683
0.045333449,66.69173122
0.045373443,66.70848458
0.045413436,66.7213919
0.045453432,66.73661099
0.045493425,66.75630543
0.045533417,66.77115704
0.045573412,66.78524617
0.045613406,66.80710442
0.045653396,66.81917832
0.045693393,66.83457325
0.045733385,66.84889351
0.045773381,66.8640811
0.045813374,66.88268682
0.045853366,66.89261268
0.045893364,66.91187577
0.045933354,66.9270322
0.04597335,66.94234398
0.046013342,66.96176925
0.046053334,66.96597987
0.046093336,66.98219062
0.046133326,67.00707845
0.046173316,67.03381735
0.046213305,67.03346543
0.04625331,67.02534899
0.046293312,67.07083316
0.046333284,67.0806302
0.046373292,67.0868157
0.046413285,67.11018291
0.046453274,67.12442126
0.046493271,67.13941516
0.046533264,67.15951683
0.046573255,67.17149927
0.046613252,67.18628095
0.046653245,67.20704003
0.046693236,67.21760488
0.046733234,67.22931185
0.046773228,67.24953267
0.046813219,67.27036627
0.046853211,67.27851557
0.04689321,67.29841048
0.046933199,67.31607436
0.046973194,67.33176596
0.047013187,67.34589487
0.047053182,67.361652
0.047093175,67.37770051
0.047133169,67.39270894
0.047173163,67.40801763
0.047213157,67.42370434
0.04725315,67.43798588
0.047293145,67.45497609
0.047333137,67.47097189
0.047373132,67.48323535
0.047413127,67.50303438
0.047453117,67.50771355
0.047493119,67.54806114
0.047533095,67.53729689
0.047573113,67.56035743
0.04761309,67.57818468
0.047653091,67.59935913
0.047693078,67.60167609
0.047733083,67.61982671
0.04777307,67.63440746
0.047813067,67.65396498
0.047853057,67.67303612
0.047893051,67.68517535
0.047933046,67.70575649
0.047973036,67.71632513
